tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1602169,1,838,Prevotella pectinovora,"",bacteria,false,,,,,,,,,199.551,336456,159,3,336456,79.1503,820.296,10^-307.653,,0
652716,1,838,Prevotella sp. oral taxon 299,"",bacteria,false,2.81602,4748,2,,,87.284,621.5,10^-300.325,,,,,,,,,,0
589437,1,838,Prevotella scopos,"",bacteria,false,0.444822,750,1,,,89.226,594.0,10^-306.068,,,,,,,,,,0
228604,1,838,Prevotella salivae,"",bacteria,false,,,,,,,,,37.6681,63511,34,2,63511,66.5382,424.794,10^-184.549,,0
165179,1,838,Prevotella copri,"",bacteria,false,499.355,841948,869,2,368717,93.6368,1235.72,10^-271.114,,,,,,,,,,0
76123,1,838,Prevotella enoeca,"",bacteria,false,4.18903,7063,2,,,87.59,1756.0,10^-258.236,61.8557,104293,38,1,104293,63.8,729.0,10^-264.443,,0
52227,1,838,Prevotella dentalis,"",bacteria,false,15.2562,25723,6,,,87.1095,1291.83,10^-293.806,,,,,,,,,,0
28135,1,838,Prevotella oris,"",bacteria,false,0.53082,895,1,,,86.397,816.0,10^-307.653,,,,,,,,,,0
28132,1,838,Prevotella melaninogenica,"",bacteria,false,0.325016,548,1,,,95.463,529.0,10^-307.653,,,,,,,,,,1
28131,1,838,Prevotella intermedia,"",bacteria,false,61.9625,104473,54,2,83504,95.6513,1346.06,10^-287.985,,,,,,,,,,1
28129,1,838,Prevotella denticola,"",bacteria,false,4.35451,7342,1,,,86.342,1684.0,10^-307.653,,,,,,,,,,0
839,1,838,Prevotella ruminicola,"",bacteria,false,,,,,,,,,12.6442,21319,13,1,21319,45.9,793.0,10^-183.951,,0
836,2,836,Porphyromonas,"",bacteria,false,97.9372,165129,51,1,161241,91.1543,1256.49,10^-300.887,22.4522,37856,35,1,37856,98.9,534.0,10^-307.653,"[111105, 36874, 837]",1
111105,1,836,Porphyromonas gulae,"",bacteria,false,,,,,,,,,22.4522,37856,35,1,37856,98.9,534.0,10^-307.653,,0
36874,1,836,Porphyromonas cangingivalis,"",bacteria,false,2.09066,3525,3,,,91.847,604.0,10^-234.468,,,,,,,,,,0
837,1,836,Porphyromonas gingivalis,"",bacteria,false,95.8466,161604,48,1,161241,91.111,1297.27,10^-305.038,,,,,,,,,,1
816,2,816,Bacteroides,"",bacteria,false,38229.7,64457889,40817,43,61472359,88.0485,4489.66,10^-304.744,34620.3,58372233,36820,143,58372233,97.1484,1253.38,10^-303.49,"[2785531, 2763022, 2755405, 2739389, 2715212, 2650158, 2650157, 2528203, 2302938, 2302936, 2302935, 2292285, 2292281, 2162637, 1903262, 1871006, 1852362, 1841855, 1796613, 1470345, 1297750, 1263037, 1262734, 1078089, 871324, 674529, 626931, 626929, 556259, 477666, 469589, 457390, 392838, 371601, 338188, 329854, 310300, 246787, 162156, 47678, 46506, 28119, 28116, 28113, 820, 818, 817]",0
2785531,1,816,Bacteroides sp. HF-162,"",bacteria,false,8.15862,13756,13,,,94.7028,1030.69,10^-294.959,,,,,,,,,,0
2763022,1,816,Bacteroides sp. M10,"",bacteria,false,56.8749,95895,80,,,94.0608,1119.76,10^-276.344,,,,,,,,,,0
2755405,1,816,Bacteroides sp. CACC 737,"",bacteria,false,47.7525,80514,46,1,72081,88.3777,10711.2,10^-299.328,,,,,,,,,,0
2739389,1,816,Bacteroides sp. AGMB03916,"",bacteria,false,,,,,,,,,5.98196,10086,6,1,10086,60.1,208.0,10^-84.1445,,0
2715212,1,816,Bacteroides sp. CBA7301,"",bacteria,false,5077.91,8561716,5263,2,8525303,84.4406,2472.02,10^-307.51,185.886,313417,217,1,313417,66.8,750.0,10^-307.653,,0
2650158,1,816,Bacteroides sp. HF-5141,"",bacteria,false,969.975,1635445,1056,1,1606848,83.6141,1795.9,10^-306.803,,,,,,,,,,0
2650157,1,816,Bacteroides sp. HF-5287,"",bacteria,false,181.118,305377,229,1,267518,90.8364,1247.9,10^-304.079,,,,,,,,,,0
2528203,1,816,Bacteroides sp. A1C1,"",bacteria,false,11.6164,19586,16,,,92.9813,970.25,10^-288.579,,,,,,,,,,0
2302938,1,816,Bacteroides sp. 51,"",bacteria,false,,,,,,,,,147.98,249504,124,3,249504,88.5589,627.669,10^-270.964,,0
2302936,1,816,Bacteroides sp. 224,"",bacteria,false,,,,,,,,,37.8341,63791,29,1,63791,70.8,1050.0,10^-307.653,,0
2302935,1,816,Bacteroides sp. 214,"",bacteria,false,,,,,,,,,36.8947,62207,19,1,62207,79.4,689.0,10^-307.653,,0
2292285,1,816,Bacteroides sp. OM08-17BH,"",bacteria,false,,,,,,,,,9.21136,15531,18,1,15531,92.7,425.0,10^-273.873,,0
2292281,1,816,Bacteroides sp. OF04-15BH,"",bacteria,false,,,,,,,,,4.46126,7522,8,1,7522,79.6,368.0,10^-201.151,,0
2162637,1,816,Bacteroides sp. PHL 2737,"",bacteria,false,19.3972,32705,40,1,13162,96.3489,578.825,10^-255.687,,,,,,,,,,0
1903262,1,816,Bacteroides ndongoniae,"",bacteria,false,,,,,,,,,20.0988,33888,19,1,33888,62.7,169.0,10^-59.4962,,0
1871006,1,816,Bacteroides congonensis,"",bacteria,false,,,,,,,,,25.9082,43683,20,2,43683,61.845,427.6,10^-153.672,,0
1852362,1,816,Bacteroides ihuae,"",bacteria,false,,,,,,,,,212.675,358584,223,7,358584,81.2915,788.673,10^-257.756,,0
1841855,1,816,Bacteroides bouchesdurhonensis,"",bacteria,false,,,,,,,,,8.59395,14490,17,1,14490,93.5,309.0,10^-197.68,,0
1796613,1,816,Bacteroides caecimuris,"",bacteria,false,6.36154,10726,8,,,93.3969,1291.88,10^-285.77,,,,,,,,,,0
1470345,1,816,Bacteroides timonensis,"",bacteria,false,,,,,,,,,60.2994,101669,56,1,101669,69.7,624.0,10^-272.553,,0
1297750,1,816,Bacteroides luti,"",bacteria,false,,,,,,,,,46.2662,78008,42,2,78008,70.1,1017.38,10^-307.653,,0
1263037,1,816,Bacteroides caccae CAG:21,"",bacteria,false,,,,,,,,,40.7563,68718,54,1,68718,53.8,699.0,10^-249.757,,0
1262734,1,816,Bacteroides sp. CAG:1060,"",bacteria,false,,,,,,,,,74.6416,125851,30,1,125851,62.4,1013.0,10^-307.653,,0
1078089,1,816,Bacteroides sp. HPS0048,"",bacteria,false,,,,,,,,,154.777,260964,162,7,260964,94.7685,1105.97,10^-268.064,,0
871324,1,816,Bacteroides stercorirosoris,"",bacteria,false,,,,,,,,,51.7529,87259,40,1,87259,87.8,858.0,10^-307.653,,0
674529,1,816,Bacteroides faecis,"",bacteria,false,,,,,,,,,1.98924,3354,3,1,3354,86.5,141.0,10^-79.5467,,0
626931,1,816,Bacteroides oleiciplenus,"",bacteria,false,,,,,,,,,187.418,316000,223,2,316000,66.2166,784.641,10^-307.653,,0
626929,1,816,Bacteroides clarus,"",bacteria,false,,,,,,,,,73.3908,123742,48,1,123742,95.6,823.0,10^-307.653,,0
556259,1,816,Bacteroides sp. D2,"",bacteria,false,,,,,,,,,40.732,68677,22,2,68677,85.7409,615.136,10^-242.24,,0
477666,1,816,Bacteroides graminisolvens,"",bacteria,false,,,,,,,,,31000.1,52268369,33273,71,52268369,98.5284,1293.0,10^-305.698,,0
469589,1,816,Bacteroides sp. 2_1_33B,"",bacteria,false,,,,,,,,,2.54912,4298,8,1,4298,81.8,236.0,10^-129.717,,0
457390,1,816,Bacteroides sp. 3_1_23,"",bacteria,false,,,,,,,,,44.0996,74355,35,1,74355,50.4,1388.0,10^-307.653,,0
392838,1,816,Bacteroides propionicifaciens,"",bacteria,false,,,,,,,,,371.751,626798,410,1,626798,97.5,1208.0,10^-307.653,,0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,420.528,709039,559,1,209100,93.4951,959.315,10^-281.717,6.63555,11188,4,1,11188,65.2,555.0,10^-229.199,,0
338188,1,816,Bacteroides finegoldii,"",bacteria,false,,,,,,,,,48.7299,82162,45,1,82162,84.5,413.0,10^-207.294,,0
329854,1,816,Bacteroides intestinalis,"",bacteria,false,8.36027,14096,19,,,94.0796,634.211,10^-249.396,78.1712,131802,70,3,131802,71.8843,954.529,10^-279.469,,0
310300,1,816,Bacteroides pyogenes,"",bacteria,false,,,,,,,,,3.30651,5575,5,1,5575,82.8,477.0,10^-279.879,,0
246787,1,816,Bacteroides cellulosilyticus,"",bacteria,false,1690.26,2849894,1849,3,2815242,81.0438,10287.0,10^-307.321,279.094,470571,234,4,470571,97.3718,772.419,10^-291.72,,0
162156,1,816,uncultured Bacteroides sp.,"",bacteria,false,0.592502,999,1,,,93.998,983.0,10^-307.653,,,,,,,,,,0
47678,1,816,Bacteroides caccae,"",bacteria,false,200.328,337767,304,,,94.8181,1011.45,10^-277.428,12.7865,21559,13,1,21559,96.5,403.0,10^-275.052,,0
46506,1,816,Bacteroides stercoris,"",bacteria,false,,,,,,,,,42.3316,71374,36,1,71374,88.4,318.0,10^-178.69,,0
28119,1,816,Bacteroides zoogleoformans,"",bacteria,false,59.3849,100127,65,2,99136,93.1176,1325.83,10^-307.653,,,,,,,,,,0
28116,1,816,Bacteroides ovatus,"",bacteria,false,442.104,745418,712,1,45536,94.5614,1006.84,10^-275.303,173.417,292393,232,3,292393,88.3306,373.086,10^-220.481,,0
28113,1,816,Bacteroides heparinolyticus,"",bacteria,false,0.748486,1262,1,,,94.55,422.0,10^-244.46,9.07792,15306,9,1,15306,93.4,377.0,10^-245.804,,0
820,1,816,Bacteroides uniformis,"",bacteria,false,1245.27,2099606,1318,1,1942966,94.9699,11954.2,10^-304.082,287.185,484213,249,6,484213,81.3859,904.506,10^-302.54,,0
818,1,816,Bacteroides thetaiotaomicron,"",bacteria,false,7254.35,12231332,7534,6,11876225,82.793,4669.58,10^-306.656,244.983,413058,227,2,413058,97.0855,834.731,10^-299.23,,0
817,1,816,Bacteroides fragilis,"",bacteria,false,20528.6,34612629,21704,23,33999242,90.5929,4413.94,10^-305.353,588.509,992267,590,6,992267,84.858,1208.66,10^-298.633,,0
810,2,810,Chlamydia,"",bacteria,false,0.986318,1663,4,,,96.3395,388.0,10^-232.835,,,,,,,,,"[83559, 813]",1
83559,1,810,Chlamydia suis,"",bacteria,false,0.4982,840,2,,,96.4965,399.0,10^-240.373,,,,,,,,,,0
813,1,810,Chlamydia trachomatis,"",bacteria,false,0.488118,823,2,,,96.1825,377.0,10^-225.298,,,,,,,,,,1
745,2,745,Pasteurella,"",bacteria,false,0.583013,983,2,,,97.7325,456.0,10^-269.216,,,,,,,,,[747],1
747,1,745,Pasteurella multocida,"",bacteria,false,0.583013,983,2,,,97.7325,456.0,10^-269.216,,,,,,,,,,1
724,2,724,Haemophilus,"",bacteria,false,16.214,27338,34,,,93.7139,776.176,10^-269.939,,,,,,,,,"[249188, 730, 729, 726]",2
249188,1,724,Haemophilus pittmaniae,"",bacteria,false,0.365347,616,1,,,93.603,594.0,10^-307.653,,,,,,,,,,0
730,1,724,[Haemophilus] ducreyi,"",bacteria,false,3.72345,6278,12,,,94.4607,491.833,10^-257.579,,,,,,,,,,1
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,11.7267,19772,20,,,93.263,962.85,10^-273.583,,,,,,,,,,1
726,1,724,Haemophilus haemolyticus,"",bacteria,false,0.39856,672,1,,,93.878,637.0,10^-307.653,,,,,,,,,,0
713,2,713,Actinobacillus,"",bacteria,false,103.092,173820,122,,,91.4188,1240.61,10^-276.325,,,,,,,,,"[2774188, 189834, 51049, 720, 718, 716, 715]",0
2774188,1,713,Actinobacillus sp. GY-402,"",bacteria,false,0.85643,1444,2,,,90.579,679.0,10^-270.93,,,,,,,,,,0
189834,1,713,Actinobacillus porcitonsillarum,"",bacteria,false,0.82974,1399,2,,,91.3145,613.5,10^-300.702,,,,,,,,,,0
51049,1,713,Actinobacillus indolicus,"",bacteria,false,8.79205,14824,9,,,89.5149,1041.33,10^-291.679,,,,,,,,,,0
720,1,713,Actinobacillus lignieresii,"",bacteria,false,13.7758,23227,21,,,90.0331,1043.19,10^-289.855,,,,,,,,,,0
718,1,713,Actinobacillus equuli,"",bacteria,false,5.4719,9226,12,,,91.8271,730.167,10^-260.985,,,,,,,,,,0
716,1,713,Actinobacillus suis,"",bacteria,false,1.87003,3153,6,,,92.3165,498.333,10^-247.894,,,,,,,,,,0
715,1,713,Actinobacillus pleuropneumoniae,"",bacteria,false,71.4959,120547,70,,,91.9594,1510.56,10^-274.817,,,,,,,,,,0
662,2,662,Vibrio,"",bacteria,false,169.812,286315,230,1,219890,94.1099,2580.18,10^-286.085,,,,,,,,,"[2163016, 696485, 55601, 29495, 676, 672, 670, 669, 666, 663]",4
2163016,1,662,Vibrio sp. dhg,"",bacteria,false,1.34099,2261,4,,,94.3278,531.75,10^-235.264,,,,,,,,,,0
696485,1,662,Vibrio owensii,"",bacteria,false,1.09841,1852,3,,,91.6793,583.333,10^-270.299,,,,,,,,,,0
55601,1,662,Vibrio anguillarum,"",bacteria,false,7.90062,13321,10,,,91.9181,914.1,10^-270.585,,,,,,,,,,0
29495,1,662,Vibrio navarrensis,"",bacteria,false,1.01716,1715,1,,,95.337,386.0,10^-226.658,,,,,,,,,,0
676,1,662,Vibrio fluvialis,"",bacteria,false,3.19975,5395,7,,,94.1373,562.571,10^-276.259,,,,,,,,,,0
672,1,662,Vibrio vulnificus,"",bacteria,false,0.463801,782,1,,,94.357,762.0,10^-307.653,,,,,,,,,,1
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,4.1487,6995,11,,,91.7114,609.455,10^-251.862,,,,,,,,,,1
669,1,662,Vibrio harveyi,"",bacteria,false,0.397967,671,1,,,95.342,322.0,10^-186.938,,,,,,,,,,0
666,1,662,Vibrio cholerae,"",bacteria,false,148.594,250540,188,1,219890,94.4312,3010.53,10^-291.707,,,,,,,,,,1
663,1,662,Vibrio alginolyticus,"",bacteria,false,1.65058,2783,4,,,91.9652,583.0,10^-268.803,,,,,,,,,,1
657,2,657,Photobacterium,"",bacteria,false,0.865326,1459,2,,,94.6285,701.0,10^-307.653,,,,,,,,,[38293],0
38293,1,657,Photobacterium damselae,"",bacteria,false,0.865326,1459,2,,,94.6285,701.0,10^-307.653,,,,,,,,,,0
642,2,642,Aeromonas,"",bacteria,false,714.662,1204969,990,1,349212,94.744,1144.95,10^-270.486,207.116,349212,201,1,349212,96.9,555.0,10^-307.653,"[2675707, 2560029, 2560028, 1920107, 1758179, 1636609, 1636608, 1636607, 1636606, 1245484, 633417, 218936, 196024, 656, 654, 652, 651, 650, 648, 645, 644]",3
2675707,1,642,Aeromonas sp. WP2-W18-CRE-05,"",bacteria,false,12.5339,21133,35,,,94.5208,510.914,10^-246.361,,,,,,,,,,0
2560029,1,642,Aeromonas sp. 2692-1,"",bacteria,false,1.45486,2453,1,,,92.349,2026.0,10^-307.653,,,,,,,,,,0
2560028,1,642,Aeromonas sp. 1805,"",bacteria,false,0.527855,890,1,,,90.411,876.0,10^-307.653,,,,,,,,,,0
1920107,1,642,Aeromonas sp. ASNIH7,"",bacteria,false,10.8187,18241,17,,,93.8257,737.765,10^-261.988,,,,,,,,,,0
1758179,1,642,Aeromonas sp. ASNIH5,"",bacteria,false,17.0106,28681,19,,,93.1387,970.105,10^-279.469,,,,,,,,,,0
1636609,1,642,Aeromonas sp. ASNIH4,"",bacteria,false,13.8559,23362,20,,,92.4137,662.05,10^-262.797,,,,,,,,,,0
1636608,1,642,Aeromonas sp. ASNIH3,"",bacteria,false,6.84076,11534,7,,,91.8109,1158.86,10^-279.461,,,,,,,,,,0
1636607,1,642,Aeromonas sp. ASNIH2,"",bacteria,false,6.06203,10221,14,,,95.0176,681.714,10^-268.698,,,,,,,,,,0
1636606,1,642,Aeromonas sp. ASNIH1,"",bacteria,false,11.0411,18616,12,,,93.3037,1154.75,10^-266.623,,,,,,,,,,0
1245484,1,642,Aeromonas sp. GCNN7_III,"",bacteria,false,0.457277,771,1,,,94.664,506.0,10^-296.531,,,,,,,,,,0
633417,1,642,Aeromonas taiwanensis,"",bacteria,false,4.82483,8135,1,,,92.547,3220.0,10^-307.653,,,,,,,,,,0
218936,1,642,Aeromonas simiae,"",bacteria,false,8.94388,15080,8,,,90.2406,1479.5,10^-301.092,,,,,,,,,,0
196024,1,642,Aeromonas dhakensis,"",bacteria,false,2.91744,4919,3,,,88.9913,1671.67,10^-275.332,,,,,,,,,,0
656,1,642,Aeromonas allosaccharophila,"",bacteria,false,3.2294,5445,5,,,93.3582,768.8,10^-266.602,,,,,,,,,,0
654,1,642,Aeromonas veronii,"",bacteria,false,82.4444,139007,157,,,93.9795,685.701,10^-259.708,,,,,,,,,,1
652,1,642,Aeromonas schubertii,"",bacteria,false,0.188604,318,1,,,97.627,295.0,10^-179.428,,,,,,,,,,0
651,1,642,Aeromonas media,"",bacteria,false,52.2363,88074,83,,,93.7841,560.47,10^-249.007,207.116,349212,201,1,349212,96.9,555.0,10^-307.653,,0
650,1,642,Aeromonas jandaei,"",bacteria,false,0.812541,1370,3,,,95.07,427.0,10^-250.631,,,,,,,,,,0
648,1,642,Aeromonas caviae,"",bacteria,false,223.561,376939,329,,,94.3426,910.492,10^-261.753,,,,,,,,,,1
645,1,642,Aeromonas salmonicida,"",bacteria,false,5.61365,9465,13,,,93.1028,671.846,10^-260.339,,,,,,,,,,0
644,1,642,Aeromonas hydrophila,"",bacteria,false,249.287,420315,260,1,349212,96.8709,2109.75,10^-298.31,,,,,,,,,,1
635,2,635,Edwardsiella,"",bacteria,false,2.16243,3646,6,,,93.6452,528.833,10^-249.691,,,,,,,,,"[1263550, 67780, 636]",0
1263550,1,635,Edwardsiella piscicida,"",bacteria,false,0.594875,1003,2,,,95.263,305.5,10^-176.325,,,,,,,,,,0
67780,1,635,Edwardsiella ictaluri,"",bacteria,false,0.494642,834,1,,,94.335,812.0,10^-307.653,,,,,,,,,,0
636,1,635,Edwardsiella tarda,"",bacteria,false,1.07291,1809,3,,,92.3367,583.333,10^-279.281,,,,,,,,,,0
629,2,629,Yersinia,"",bacteria,false,1.5379,2593,2,,,94.5605,1307.0,10^-307.653,,,,,,,,,[29486],0
29486,1,629,Yersinia ruckeri,"",bacteria,false,1.5379,2593,2,,,94.5605,1307.0,10^-307.653,,,,,,,,,,0
620,2,620,Shigella,"",bacteria,false,27.8529,46962,38,,,95.1471,1198.13,10^-255.676,,,,,,,,,"[624, 623, 622, 621]",4
624,1,620,Shigella sonnei,"",bacteria,false,5.02826,8478,9,,,95.5283,926.222,10^-236.598,,,,,,,,,,1
623,1,620,Shigella flexneri,"",bacteria,false,6.05669,10212,9,,,95.9066,1115.56,10^-254.137,,,,,,,,,,1
622,1,620,Shigella dysenteriae,"",bacteria,false,10.8946,18369,12,,,94.9084,1526.42,10^-261.145,,,,,,,,,,1
621,1,620,Shigella boydii,"",bacteria,false,5.87342,9903,8,,,94.2219,1104.5,10^-270.667,,,,,,,,,,1
613,2,613,Serratia,"",bacteria,false,20.345,34303,12,,,91.5286,972.667,10^-277.576,,,,,,,,,"[2448483, 615]",0
2448483,1,613,Serratia sp. 3ACOL1,"",bacteria,false,0.315527,532,1,,,96.086,511.0,10^-307.653,,,,,,,,,,0
615,1,613,Serratia marcescens,"",bacteria,false,20.0294,33771,11,,,91.1143,1014.64,10^-274.842,,,,,,,,,,0
590,2,590,Salmonella,"",bacteria,false,430.924,726567,782,1,686098,99.7283,1358.52,10^-305.512,,,,,,,,,"[2686305, 28901]",1
2686305,1,590,Salmonella sp. S13,"",bacteria,false,1.14408,1929,2,,,93.7035,640.5,10^-307.653,,,,,,,,,,0
28901,1,590,Salmonella enterica,"",bacteria,false,429.779,724638,780,1,686098,99.7438,1360.36,10^-305.506,,,,,,,,,,1
586,2,586,Providencia,"",bacteria,false,5.69075,9595,11,,,94.8801,741.636,10^-248.161,,,,,,,,,"[2027290, 158850, 126385, 588, 587]",0
2027290,1,586,Providencia sp. WCHPHu000369,"",bacteria,false,0.209956,354,1,,,97.771,314.0,10^-192.438,,,,,,,,,,0
158850,1,586,Providencia rustigianii,"",bacteria,false,1.14112,1924,2,,,91.289,824.5,10^-265.446,,,,,,,,,,0
126385,1,586,Providencia alcalifaciens,"",bacteria,false,0.190384,321,1,,,95.302,298.0,10^-171.875,,,,,,,,,,0
588,1,586,Providencia stuartii,"",bacteria,false,1.4175,2390,3,,,95.951,776.667,10^-280.198,,,,,,,,,,0
587,1,586,Providencia rettgeri,"",bacteria,false,2.7318,4606,4,,,95.0443,891.75,10^-248.493,,,,,,,,,,0
583,2,583,Proteus,"",bacteria,false,29.1073,49077,40,,,95.0626,629.5,10^-246.892,,,,,,,,,"[1987580, 626774, 585, 584]",1
1987580,1,583,Proteus columbae,"",bacteria,false,0.196315,331,1,,,98.718,234.0,10^-143.161,,,,,,,,,,0
626774,1,583,Proteus cibarius,"",bacteria,false,3.52002,5935,1,,,87.913,786.0,10^-307.653,,,,,,,,,,0
585,1,583,Proteus vulgaris,"",bacteria,false,1.18797,2003,2,,,94.8115,969.0,10^-307.653,,,,,,,,,,0
584,1,583,Proteus mirabilis,"",bacteria,false,24.203,40808,36,,,95.1736,617.278,10^-244.71,,,,,,,,,,1
581,2,581,Morganella,"",bacteria,false,0.54031,911,1,,,93.588,811.0,10^-307.653,,,,,,,,,[582],1
582,1,581,Morganella morganii,"",bacteria,false,0.54031,911,1,,,93.588,811.0,10^-307.653,,,,,,,,,,1
579,2,579,Kluyvera,"",bacteria,false,8.99488,15166,8,,,93.073,1164.75,10^-259.648,,,,,,,,,[2774055],0
2774055,1,579,Kluyvera genomosp. 3,"",bacteria,false,8.99488,15166,8,,,93.073,1164.75,10^-259.648,,,,,,,,,,0
570,2,570,Klebsiella,"",bacteria,false,365.721,616631,626,,,94.6981,886.864,10^-262.689,319.183,538165,350,2,538165,97.9046,810.88,10^-307.653,"[2742651, 2742649, 2681387, 2675718, 2675716, 2058152, 1463165, 1134687, 244366, 573, 571, 548]",2
2742651,1,570,Klebsiella sp. RHBSTW-00484,"",bacteria,false,0.192756,325,1,,,95.593,295.0,10^-171.194,,,,,,,,,,0
2742649,1,570,Klebsiella sp. RHBSTW-00464,"",bacteria,false,1.13222,1909,2,,,92.43,553.5,10^-285.645,,,,,,,,,,0
2681387,1,570,Klebsiella sp. STW0522-44,"",bacteria,false,4.10244,6917,6,,,92.4907,980.0,10^-267.801,,,,,,,,,,0
2675718,1,570,Klebsiella sp. WP7-S18-ESBL-04,"",bacteria,false,4.3812,7387,2,,,91.7455,899.5,10^-299.314,,,,,,,,,,0
2675716,1,570,Klebsiella sp. WP7-S18-CRE-02,"",bacteria,false,0.268672,453,1,,,99.526,211.0,10^-130.168,,,,,,,,,,0
2058152,1,570,Klebsiella grimontii,"",bacteria,false,0.980387,1653,3,,,93.911,521.667,10^-258.91,,,,,,,,,,0
1463165,1,570,Klebsiella quasipneumoniae,"",bacteria,false,54.872,92518,94,,,94.3409,879.362,10^-264.244,130.416,219890,136,1,219890,99.8,507.0,10^-307.653,,0
1134687,1,570,Klebsiella michiganensis,"",bacteria,false,5.03419,8488,9,,,95.4629,611.667,10^-269.461,,,,,,,,,,0
244366,1,570,Klebsiella variicola,"",bacteria,false,8.60641,14511,19,,,94.7157,715.263,10^-281.284,,,,,,,,,,0
573,1,570,Klebsiella pneumoniae,"",bacteria,false,275.489,464494,465,,,94.8344,916.297,10^-261.519,188.767,318275,214,1,318275,96.7,1004.0,10^-307.653,,1
571,1,570,Klebsiella oxytoca,"",bacteria,false,2.90617,4900,7,,,94.3006,676.429,10^-281.325,,,,,,,,,,0
548,1,570,Klebsiella aerogenes,"",bacteria,false,7.75532,13076,17,,,93.879,691.294,10^-259.085,,,,,,,,,,1
561,2,561,Escherichia,"",bacteria,false,2450.69,4132038,2683,5,1420689,94.6703,3020.03,10^-283.862,85.691,144481,56,2,144481,63.4,1308.71,10^-306.993,"[2725997, 1499973, 208962, 564, 562]",1
2725997,1,561,Escherichia sp. SCLE84,"",bacteria,false,0.64766,1092,2,,,94.3185,526.0,10^-259.273,,,,,,,,,,0
1499973,1,561,Escherichia marmotae,"",bacteria,false,5.35743,9033,1,,,87.47,4541.0,10^-307.653,,,,,,,,,,0
208962,1,561,Escherichia albertii,"",bacteria,false,0.775176,1307,2,,,95.0465,621.5,10^-295.592,,,,,,,,,,0
564,1,561,Escherichia fergusonii,"",bacteria,false,4.52295,7626,9,,,95.3251,814.778,10^-288.265,,,,,,,,,,0
562,1,561,Escherichia coli,"",bacteria,false,2439.39,4112980,2669,5,1420689,94.6708,3030.56,10^-283.848,85.691,144481,56,2,144481,63.4,1308.71,10^-306.993,,1
547,2,547,Enterobacter,"",bacteria,false,437.033,736868,449,2,87927,95.0529,1852.45,10^-280.224,31.2087,52620,53,1,52620,98.5,274.0,10^-168.752,"[2705458, 2596949, 2093698, 2077136, 1848517, 1812935, 1692238, 1560339, 881260, 648691, 539813, 208224, 158836, 61645, 550]",1
2705458,1,547,Enterobacter sp. SES19,"",bacteria,false,8.30571,14004,3,,,89.92,4386.67,10^-307.653,,,,,,,,,,0
2596949,1,547,Enterobacter sp. E76,"",bacteria,false,0.785258,1324,2,,,92.505,626.0,10^-287.715,,,,,,,,,,0
2093698,1,547,Enterobacter sp. DKU_NT_01,"",bacteria,false,0.295955,499,1,,,91.909,482.0,10^-263.615,,,,,,,,,,0
2077136,1,547,Enterobacter cloacae complex sp. FDA-CDC-AR_0164,"",bacteria,false,0.450752,760,1,,,88.21,704.0,10^-307.653,,,,,,,,,,0
1848517,1,547,Enterobacter sp. LU1,"",bacteria,false,0.320865,541,1,,,93.91,509.0,10^-293.098,,,,,,,,,,0
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,89.8795,151543,82,,,93.6366,1595.62,10^-269.246,,,,,,,,,,0
1692238,1,547,Enterobacter sp. FY-07,"",bacteria,false,0.286465,483,1,,,95.445,461.0,10^-273.928,,,,,,,,,,0
1560339,1,547,Enterobacter sp. E20,"",bacteria,false,0.604364,1019,1,,,93.028,1004.0,10^-307.653,,,,,,,,,,0
881260,1,547,Enterobacter bugandensis,"",bacteria,false,9.29796,15677,7,,,94.4643,2146.14,10^-280.968,,,,,,,,,,0
648691,1,547,Enterobacter sp. YSU,"",bacteria,false,1.70515,2875,1,,,91.57,2930.0,10^-307.653,,,,,,,,,,0
539813,1,547,Enterobacter mori,"",bacteria,false,1.7781,2998,2,,,96.7385,1500.0,10^-307.653,,,,,,,,,,0
208224,1,547,Enterobacter kobei,"",bacteria,false,9.41302,15871,12,,,92.7302,1281.33,10^-292.025,,,,,,,,,,0
158836,1,547,Enterobacter hormaechei,"",bacteria,false,196.081,330607,218,2,87927,96.3225,2088.79,10^-286.599,31.2087,52620,53,1,52620,98.5,274.0,10^-168.752,,0
61645,1,547,Enterobacter asburiae,"",bacteria,false,1.5889,2679,3,,,89.2313,807.333,10^-289.094,,,,,,,,,,0
550,1,547,Enterobacter cloacae,"",bacteria,false,116.24,195988,114,,,94.3704,1659.91,10^-272.439,,,,,,,,,,1
544,2,544,Citrobacter,"",bacteria,false,102.941,173566,140,,,94.8726,696.05,10^-257.93,,,,,,,,,"[2742677, 2742662, 2742653, 2742625, 2664854, 2660638, 2077148, 1703250, 1639133, 1563222, 67827, 67824, 35703, 546]",0
2742677,1,544,Citrobacter sp. RHBSTW-01013,"",bacteria,false,0.699853,1180,1,,,90.687,902.0,10^-307.653,,,,,,,,,,0
